[0.9833976030349731, 0.9973935484886169, 0.9983296394348145, 0.998760998249054, 0.999183177947998, 0.998962938785553, 0.9993667602539062, 0.999467670917511, 0.9995043873786926, 0.9996420741081238, 0.999623715877533, 0.9996604323387146, 0.9996053576469421, 0.9997063279151917, 0.9997797608375549, 0.99966961145401, 0.9998164176940918, 0.9998347759246826, 0.9997797608375549, 0.9997797608375549, 0.9997705817222595, 0.9998347759246826, 0.9997246861457825, 0.9997614026069641, 0.999954104423523, 0.9997063279151917, 0.999843955039978, 0.9998072981834412, 0.9998714923858643, 0.9998347759246826, 0.9997889399528503, 0.9997889399528503, 0.9998714923858643, 0.9998347759246826, 0.9998806715011597, 0.9998990297317505, 0.9997889399528503, 0.999954104423523, 0.9998164176940918, 0.9999357461929321, 0.9998990297317505, 0.9998164176940918, 0.999843955039978, 0.9999265670776367, 0.9998347759246826, 0.9998164176940918, 0.9998806715011597, 0.9997889399528503, 0.9999082088470459, 0.9998531341552734]
[0.9958071112632751, 0.9952723383903503, 0.9986522793769836, 0.9933897852897644, 0.9985880851745605, 0.9992085099220276, 0.9993154406547546, 0.9987378716468811, 0.995914101600647, 0.9988875985145569, 0.9982030391693115, 0.9959354996681213, 0.9987592697143555, 0.9989945888519287, 0.9990373253822327, 0.9913361668586731, 0.9964061379432678, 0.9997860789299011, 0.9990801215171814, 0.9986950755119324, 0.9993796348571777, 0.9991657137870789, 0.9998288750648499, 0.9951867461204529, 0.9972831606864929, 0.9997432827949524, 0.99790358543396, 0.9984383583068848, 0.9991443157196045, 0.9967055916786194, 0.9988020658493042, 0.9970906376838684, 0.9995507597923279, 0.9990373253822327, 0.9973259568214417, 0.9998502731323242, 0.9977965950965881, 0.9971762299537659, 0.9984169602394104, 0.9994438290596008, 0.9991229176521301, 0.9995293617248535, 0.9996363520622253, 0.9961280226707458, 0.9981602430343628, 0.9981602430343628, 0.999336838722229, 0.9993796348571777, 0.9982244372367859, 0.9986522793769836]
